4.38857381198755e-03, 1.52438511736211e-02, 1.92278061752680e-02, 8.05538991561313e-04, 0.00000000000000e+00
1.07247057619368e-03, 1.93067307962717e-02, 2.18161189738504e-02, 9.73452474150432e-04, 0.00000000000000e+00
1.02429763111843e-02, 2.55882273981538e-02, 3.06446628890601e-02, 9.69642940076517e-04, 0.00000000000000e+00
1.74908126920075e-02, 2.89080192948207e-02, 3.57765253586759e-02, 8.60832357508734e-04, 0.00000000000000e+00
9.41134303229209e-04, 1.02120305309516e-02, 2.48171581904114e-02, 8.21022113971048e-04, 0.00000000000000e+00
3.24993201416433e-02, 7.15984877611919e-03, 1.17535229085845e-02, 8.08111345759133e-04, 0.00000000000000e+00
3.83444472126627e-02, 2.17454258633341e-04, 3.68244500954030e-03, 7.22402953748913e-04, 0.00000000000000e+00
2.13400197736513e-02, 2.31095263695241e-02, 1.19447129819807e-03, 7.09835166096706e-04, 0.00000000000000e+00
6.12455140790455e-04, 1.55466730952100e-02, 2.11653072082878e-02, 8.76707457700997e-04, 0.00000000000000e+00
2.57597281671343e-02, 1.51394098646507e-02, 3.59275163270808e-02, 6.23416314355657e-04, 0.00000000000000e+00
4.60810883161394e-03, 3.26980027109769e-02, 5.26556353475843e-03, 9.44458367549295e-04, 0.00000000000000e+00
1.38894911846506e-02, 3.35458551056273e-02, 4.82671023494626e-03, 5.88934518799173e-04, 0.00000000000000e+00
2.79580980425305e-02, 6.90708853690604e-03, 1.67934806961930e-02, 9.55874720465331e-04, 0.00000000000000e+00
3.78026524938633e-02, 6.20786963827607e-03, 4.17228566449284e-02, 7.91917763618570e-04, 0.00000000000000e+00
2.83832810312318e-02, 1.27318534640692e-03, 4.92389012655484e-03, 9.55813473936813e-04, 0.00000000000000e+00
2.80788678407022e-02, 3.50890812929056e-02, 2.59687720628601e-02, 6.23146829630172e-04, 0.00000000000000e+00
3.21610978539029e-02, 8.92993302525671e-03, 1.29438520849442e-02, 6.08533407925410e-04, 0.00000000000000e+00
7.20116298471470e-03, 1.89441017012566e-02, 3.88187244333016e-02, 6.81184040055273e-04, 0.00000000000000e+00
3.61291912365917e-02, 2.60250068689029e-02, 3.83780557217497e-02, 7.74058275902278e-04, 0.00000000000000e+00
2.62666426270579e-02, 7.48927512842821e-03, 3.80495463345552e-03, 9.80116096453358e-04, 0.00000000000000e+00
3.29248099154876e-02, 3.19331138000441e-02, 1.01766232481673e-02, 8.77822144520049e-04, 0.00000000000000e+00
3.40258404737944e-02, 2.68988181022681e-02, 3.76222858032906e-02, 7.51678794381244e-04, 0.00000000000000e+00
3.17347527390402e-02, 1.02750131080500e-02, 3.32388926271702e-02, 8.91627112048357e-04, 0.00000000000000e+00
2.85852914703729e-02, 3.53745549075284e-02, 3.31731154553419e-02, 7.82510296837973e-04, 0.00000000000000e+00
5.50693893961927e-05, 1.95911473315963e-02, 8.70369476527193e-03, 7.89737387203277e-04, 0.00000000000000e+00
3.32851128571976e-02, 2.13162767532810e-02, 6.87663381182719e-03, 8.95644884319236e-04, 0.00000000000000e+00
4.01070901642933e-02, 2.42418272052742e-02, 1.25125276465786e-02, 8.87205112689246e-04, 0.00000000000000e+00
3.60303978533816e-02, 3.94307879474250e-02, 3.13418741212437e-02, 9.18943063768062e-04, 0.00000000000000e+00
9.15300078809562e-03, 8.88929645105318e-03, 2.58142878296857e-02, 6.10677036423601e-04, 0.00000000000000e+00
1.34106509005117e-02, 3.37624262705747e-02, 1.37285784415132e-03, 9.49872560670423e-04, 0.00000000000000e+00
4.09569002461806e-02, 2.32750648163263e-02, 6.65626792670961e-03, 7.47367038773470e-04, 0.00000000000000e+00
3.24591311973017e-02, 1.22691328814427e-02, 1.99980231918498e-02, 7.31369445524171e-04, 0.00000000000000e+00
3.75763568011612e-02, 2.56656205501160e-03, 7.19767186483653e-03, 5.96516839029880e-04, 0.00000000000000e+00
1.02193019970922e-03, 3.55413537240298e-03, 9.15853913383340e-03, 6.85495795663050e-04, 0.00000000000000e+00
2.21090768443713e-02, 4.07128457276933e-02, 2.29078012605774e-02, 9.47177713415561e-04, 0.00000000000000e+00
2.22048479261763e-02, 6.18897070688400e-03, 1.58910959192279e-02, 8.33871635654443e-04, 0.00000000000000e+00
1.11635399147322e-02, 3.39410994535485e-02, 1.71383637440841e-02, 6.14192587160620e-04, 0.00000000000000e+00
2.35758209708746e-02, 3.21466256404424e-02, 9.54166465085404e-03, 7.92775215017846e-04, 0.00000000000000e+00
1.24416515677286e-02, 3.75936857719533e-03, 1.16886090109951e-02, 7.50404866588038e-04, 0.00000000000000e+00
2.97648092971964e-02, 3.27080622225094e-02, 1.14955879479133e-02, 8.36541984297893e-04, 0.00000000000000e+00
1.73395285696032e-02, 1.55456906239658e-02, 9.33698204056916e-03, 5.98219492522728e-04, 0.00000000000000e+00
1.67873211865118e-03, 3.43138531387666e-02, 3.21073678017872e-02, 9.59598509399321e-04, 0.00000000000000e+00
1.07192795647712e-02, 3.75018145966825e-02, 2.95171636985224e-02, 8.12925322900767e-04, 0.00000000000000e+00
2.69388703420679e-02, 3.45215651718987e-02, 1.70252747119065e-02, 6.16593451078584e-04, 0.00000000000000e+00
2.29610337977833e-02, 1.55990636546901e-02, 1.08386273265898e-03, 8.00970000533758e-04, 0.00000000000000e+00
2.98253304830379e-02, 3.34717965441196e-02, 2.55441402834622e-02, 9.76931276970339e-04, 0.00000000000000e+00
4.07112410184805e-03, 3.77223152660610e-02, 6.32009118958778e-03, 7.19328378017231e-04, 0.00000000000000e+00
2.47785445505803e-03, 2.05822814082722e-02, 2.93817676750128e-02, 7.34456270561549e-04, 0.00000000000000e+00
3.48991371471506e-02, 3.96896908955778e-02, 2.54782780818093e-02, 5.95132667485342e-04, 0.00000000000000e+00
4.03151992932041e-02, 2.12877019962697e-02, 1.45584771182364e-02, 9.70145161610384e-04, 0.00000000000000e+00
8.39820660091972e-03, 5.38488741158758e-03, 3.42517205498632e-02, 7.47538529053324e-04, 0.00000000000000e+00
2.80971938242355e-02, 3.20853201618992e-02, 2.16604697399669e-02, 6.01967780068125e-04, 0.00000000000000e+00
3.93359285725875e-02, 2.00744190075902e-02, 1.61537305250996e-02, 8.07707118670905e-04, 0.00000000000000e+00
9.43543351671557e-03, 1.98921785278895e-02, 8.49170859132235e-03, 6.68408014206098e-04, 0.00000000000000e+00
1.27099869118634e-02, 2.43166186022858e-02, 3.59091271558468e-02, 8.99625908673005e-04, 0.00000000000000e+00
3.69537662733035e-02, 2.79096686274157e-02, 3.27947110603193e-02, 8.37913906536734e-04, 0.00000000000000e+00
7.52491104132691e-03, 2.21871455615434e-02, 2.29439222298967e-02, 7.17711469664313e-04, 0.00000000000000e+00
3.58443324346243e-02, 1.37385474331269e-02, 5.01200964680633e-03, 6.34771420743177e-04, 0.00000000000000e+00
6.91051273177517e-03, 1.93839000961928e-02, 4.16467076810382e-02, 8.74257596560217e-04, 0.00000000000000e+00
2.43090151022151e-02, 1.29149136069579e-02, 6.35728116322248e-03, 7.91905514312869e-04, 0.00000000000000e+00
3.99435129556570e-03, 7.35967689336374e-03, 4.00111075739748e-02, 7.17980954389802e-04, 0.00000000000000e+00
3.11972105801002e-03, 1.85734074003988e-02, 3.92317485181131e-02, 9.53865834329887e-04, 0.00000000000000e+00
2.23538343186490e-02, 1.86505337925361e-02, 3.37629263010457e-02, 8.42642138538437e-04, 0.00000000000000e+00
3.50154708846923e-02, 1.66354943769510e-02, 1.91050604040378e-03, 8.82611623050283e-04, 0.00000000000000e+00
2.95684381560978e-02, 4.18984805139055e-06, 2.23996416992910e-02, 9.70157410916083e-04, 0.00000000000000e+00
2.10941628568927e-02, 2.97946081852726e-02, 1.10264064847187e-02, 7.01187156269752e-04, 0.00000000000000e+00
1.02226031942230e-03, 1.14980075860181e-02, 2.09993528729485e-02, 6.82519214376997e-04, 0.00000000000000e+00
1.47477571002989e-02, 1.59847754496650e-02, 3.28130566359627e-02, 7.31540935804023e-04, 0.00000000000000e+00
5.07758470550046e-03, 2.79688180128574e-02, 1.39530055742607e-02, 6.31133376949120e-04, 0.00000000000000e+00
6.02892923104288e-03, 3.30763740008628e-02, 2.58748915002106e-03, 9.15978731787713e-04, 0.00000000000000e+00
1.84417528232548e-02, 4.01024699945109e-02, 2.78279159555146e-02, 7.43030784554285e-04, 0.00000000000000e+00
3.25686548528250e-02, 6.94655903824708e-03, 3.95082887150311e-02, 7.31479689275506e-04, 0.00000000000000e+00
2.60859645898902e-02, 5.00836423499072e-03, 2.56799129650218e-02, 8.24500916790959e-04, 0.00000000000000e+00
2.55023398626359e-02, 3.98915360706055e-02, 1.74151063162914e-02, 7.54336893718992e-04, 0.00000000000000e+00
3.53243773041717e-02, 2.79982825686628e-02, 1.93243340224821e-03, 5.91188391048688e-04, 0.00000000000000e+00
3.57139778771670e-02, 3.75670517500920e-02, 4.67444404092686e-03, 8.40351518371813e-04, 0.00000000000000e+00
4.09000151740781e-02, 8.42209889749123e-03, 2.45383489882328e-02, 6.82592710211220e-04, 0.00000000000000e+00
3.34184038347705e-02, 3.42546476259912e-02, 1.49228291168751e-03, 7.83465742682877e-04, 0.00000000000000e+00
9.27873244916137e-03, 3.81759220448758e-02, 3.01261076236646e-02, 8.19392956312427e-04, 0.00000000000000e+00
1.20787220660516e-02, 2.43185248603180e-02, 3.11640361855710e-02, 6.27164601901054e-04, 0.00000000000000e+00
2.50190497448019e-02, 3.62216793276472e-02, 5.99413147946084e-03, 8.71452505554023e-04, 0.00000000000000e+00
3.13373008462950e-02, 2.58601449945337e-02, 1.67905619325714e-02, 6.85544792885862e-04, 0.00000000000000e+00
2.34321109102678e-02, 2.05051810799545e-02, 9.24462498572115e-03, 7.52266761055032e-04, 0.00000000000000e+00
1.25953158999035e-02, 2.73872498164922e-03, 2.29278156343716e-02, 7.83110512817462e-04, 0.00000000000000e+00
1.51991058700422e-02, 3.19302286029928e-02, 2.66960286998404e-03, 7.13081232108242e-04, 0.00000000000000e+00
3.44099410129519e-02, 1.84922647729297e-02, 1.59389940537660e-02, 9.16578947767203e-04, 0.00000000000000e+00
1.32128367295567e-02, 2.20980358899370e-03, 3.01706226204271e-02, 7.45100917218241e-04, 0.00000000000000e+00
3.27583732429472e-02, 4.00035752871451e-02, 3.48980115148427e-02, 8.92484563447626e-04, 0.00000000000000e+00
9.99482663806370e-03, 1.38834028714345e-02, 8.47649966196273e-03, 9.09241613650568e-04, 0.00000000000000e+00
6.39009844811003e-03, 1.14071826641790e-02, 5.51164327110748e-03, 8.06972160328670e-04, 0.00000000000000e+00
5.44008210630065e-03, 3.55596226116817e-03, 4.04133127706110e-02, 7.07471050095852e-04, 0.00000000000000e+00
2.75184491794266e-02, 2.85553852707620e-02, 2.22257702811625e-02, 9.01402058000069e-04, 0.00000000000000e+00
2.38041607545749e-02, 2.28696257541479e-03, 2.99872164656557e-02, 7.90717331659582e-04, 0.00000000000000e+00
4.00816506523741e-02, 1.32760665059701e-02, 2.40655821516233e-02, 6.42157752082632e-04, 0.00000000000000e+00
1.88114074560039e-02, 3.39210746760040e-02, 2.77738507598147e-03, 7.34958492095413e-04, 0.00000000000000e+00
1.24755366738318e-02, 2.54985917111665e-02, 3.20799410623880e-02, 6.77717486541066e-04, 0.00000000000000e+00
2.79039059181259e-02, 1.41847098373283e-02, 3.95637616176130e-02, 8.92129333582208e-04, 0.00000000000000e+00
3.86531519069461e-03, 3.38695068528641e-02, 2.58204724508270e-02, 6.11399745460132e-04, 0.00000000000000e+00
4.11304778226253e-02, 1.17367133760091e-02, 2.98719319516229e-02, 7.00599189595959e-04, 0.00000000000000e+00
1.20045613677913e-02, 1.66505360971895e-02, 2.84644940670414e-02, 6.84858831766444e-04, 0.00000000000000e+00
2.11613254056800e-02, 3.94161971434388e-03, 3.13417655925120e-02, 9.80508074235882e-04, 0.00000000000000e+00
4.04350289175695e-02, 3.23404547582432e-02, 2.60771259114125e-02, 9.52040687780009e-04, 0.00000000000000e+00
1.45346979384981e-02, 2.90638192648055e-02, 1.81608472520668e-02, 6.74912395534874e-04, 0.00000000000000e+00
2.39531965452180e-02, 2.29975702251268e-02, 1.51445513291495e-02, 9.72546025528349e-04, 0.00000000000000e+00
6.09240982624887e-03, 3.76884101553152e-02, 3.74158465716376e-02, 7.25048803780955e-04, 0.00000000000000e+00
2.04639861948181e-02, 2.23358199479516e-03, 2.79405097033022e-02, 5.92572562593228e-04, 0.00000000000000e+00
2.18823424638213e-02, 2.38810956389926e-02, 3.52082268491024e-02, 6.31758091540016e-04, 0.00000000000000e+00
2.68665575134205e-02, 1.11750541377771e-02, 3.55515403944335e-02, 7.04482219504098e-04, 0.00000000000000e+00
9.80681092399003e-03, 3.80475300176996e-02, 2.05845477759620e-03, 7.62727668126164e-04, 0.00000000000000e+00
7.15454302587324e-03, 9.64515854248130e-03, 2.29607644300182e-02, 6.28708014419749e-04, 0.00000000000000e+00
1.62499258752023e-02, 1.02497223094472e-02, 3.21737674160697e-02, 9.07612455991947e-04, 0.00000000000000e+00
4.10074986157325e-02, 2.46418972221392e-02, 1.87080796626056e-02, 6.43958400021108e-04, 0.00000000000000e+00
8.67156571348195e-03, 2.56579688590976e-02, 8.28173225701548e-03, 9.11140256034670e-04, 0.00000000000000e+00
7.12337107819410e-03, 1.15308371935489e-02, 3.72669231258936e-02, 7.03943250053128e-04, 0.00000000000000e+00
1.21725619995242e-02, 2.73394684738085e-02, 3.99346300910310e-02, 6.67219831552822e-04, 0.00000000000000e+00
1.08990005474557e-02, 8.36461520802325e-03, 5.54803571779423e-03, 7.82804280174862e-04, 0.00000000000000e+00
3.32258011835544e-02, 3.06983321112141e-02, 1.55984709170710e-03, 9.09609092821683e-04, 0.00000000000000e+00
1.55420396909680e-03, 1.73631132110598e-03, 1.07521919746331e-02, 6.49605329950606e-04, 0.00000000000000e+00
4.06697723078425e-02, 1.43136020210920e-02, 1.86340486017910e-02, 6.59809001601963e-04, 0.00000000000000e+00
4.99387649323330e-03, 2.21242547619500e-02, 1.30969825248734e-02, 7.52670988143261e-04, 0.00000000000000e+00
2.85068379068010e-02, 2.51585091208363e-02, 3.88033956415424e-02, 8.41147723242559e-04, 0.00000000000000e+00
2.06427951572636e-02, 3.82329636581107e-02, 3.56786350211207e-02, 6.73846705938634e-04, 0.00000000000000e+00
2.89642094882912e-02, 3.08282393780502e-02, 1.22856960215799e-02, 6.95429982588915e-04, 0.00000000000000e+00
2.34087436259406e-02, 4.07113231081970e-02, 1.37485632959403e-02, 8.23386229971902e-04, 0.00000000000000e+00
1.98426888189847e-02, 1.67143042695224e-02, 3.81380390451097e-02, 5.95745132770539e-04, 0.00000000000000e+00
2.71021831827557e-02, 1.08353777594651e-02, 6.84383009298060e-03, 8.14493234030862e-04, 0.00000000000000e+00
1.23331201314659e-02, 1.27761630827145e-03, 3.47450802042712e-02, 9.35148895214322e-04, 0.00000000000000e+00
3.90881682076509e-02, 1.82344785797136e-02, 3.12670913181652e-02, 6.91412210318032e-04, 0.00000000000000e+00
1.06557199570358e-02, 3.80802762465525e-02, 3.61982630727621e-02, 7.45480645695071e-04, 0.00000000000000e+00
1.27207293643824e-02, 4.54729616665929e-03, 2.28720732795509e-02, 9.72815510253829e-04, 0.00000000000000e+00
3.38160253025372e-02, 1.74591929883849e-04, 7.81038838501879e-03, 6.35824861033715e-04, 0.00000000000000e+00
3.37093804000976e-02, 2.35689626219113e-02, 3.60826413425371e-02, 6.86867717901884e-04, 0.00000000000000e+00
1.43339156468989e-02, 3.28828787347508e-02, 3.48682603108036e-02, 9.80777558961373e-04, 0.00000000000000e+00
3.00480702300726e-02, 1.44023113526577e-02, 2.27681628097490e-02, 6.37637758277895e-04, 0.00000000000000e+00
4.62671360455151e-03, 1.49736394171209e-02, 2.30457992046804e-02, 6.33534240867085e-04, 0.00000000000000e+00
2.01207928847210e-02, 2.95277205591790e-02, 2.71679273004740e-02, 5.94765188314227e-04, 0.00000000000000e+00
1.22389202635760e-03, 2.87554912394001e-02, 1.45249703154397e-02, 8.86764137683900e-04, 0.00000000000000e+00
2.86662567168765e-02, 2.71404262860988e-02, 2.45083111807320e-02, 8.20899620914009e-04, 0.00000000000000e+00
3.79787365528599e-02, 1.23985379228748e-02, 1.15055169235446e-02, 7.97907674107780e-04, 0.00000000000000e+00
3.09241644867534e-03, 2.93835548537637e-02, 2.51546758527046e-02, 7.19426372462866e-04, 0.00000000000000e+00
3.31228137835629e-02, 1.74305190906847e-02, 2.13069359135869e-02, 8.14505483336576e-04, 0.00000000000000e+00
3.57132449809634e-03, 2.62109894402008e-02, 2.84045133102689e-02, 8.92190580110736e-04, 0.00000000000000e+00
2.88133418325780e-02, 4.65202840533419e-03, 3.05005437123237e-02, 7.48530722815339e-04, 0.00000000000000e+00
2.69622177669343e-02, 3.08595899590216e-02, 2.21006719345524e-02, 7.88843187886884e-04, 0.00000000000000e+00
1.67954205961811e-02, 3.27537232291590e-02, 7.29707462432949e-03, 8.02501163746744e-04, 0.00000000000000e+00
1.41132525210058e-02, 3.59077803067715e-02, 1.21400456904704e-02, 8.60820108203033e-04, 0.00000000000000e+00
3.74794336001110e-02, 1.78888699833553e-02, 7.23867814026192e-03, 6.84956826212082e-04, 0.00000000000000e+00
1.25985722608425e-02, 1.33182807798767e-02, 3.59590954126269e-02, 9.26488636081664e-04, 0.00000000000000e+00
2.02100638195054e-02, 2.32223477222713e-02, 3.64199032215452e-02, 9.22666852702052e-04, 0.00000000000000e+00
3.08822688885463e-02, 3.01850215832454e-02, 1.61868165872723e-02, 5.88824275047834e-04, 0.00000000000000e+00
1.04501634999342e-02, 1.91672754647127e-02, 2.36279852688484e-02, 5.87023627109354e-04, 0.00000000000000e+00
3.32354660277193e-02, 3.35111565609099e-02, 1.01855479857511e-02, 6.89060343622885e-04, 0.00000000000000e+00
1.09632903847444e-02, 1.12785633193996e-02, 1.42581853562562e-02, 6.04846366908540e-04, 0.00000000000000e+00
2.81197867564131e-03, 3.43335070033921e-02, 2.23545236168651e-02, 8.64225415188720e-04, 0.00000000000000e+00
7.96567144162427e-03, 3.62354752024174e-02, 8.01769264637382e-03, 6.57530630741031e-04, 0.00000000000000e+00
2.16850142271023e-02, 1.41532804895259e-02, 3.97929551872348e-02, 7.98642632450014e-04, 0.00000000000000e+00
3.46661830544931e-02, 3.75514134774535e-03, 3.82298314168951e-02, 7.15261608523542e-04, 0.00000000000000e+00
3.83375122501049e-03, 3.57753335071658e-02, 1.35171280417174e-02, 6.27421837320837e-04, 0.00000000000000e+00
1.31033312735708e-02, 1.47642589774908e-02, 3.68909770390345e-02, 8.62779997115662e-04, 0.00000000000000e+00
1.95639447847725e-02, 3.39236891371646e-02, 2.55688161720866e-02, 7.58403663212691e-04, 0.00000000000000e+00
3.92044961992334e-02, 2.93612519463362e-03, 3.68946943521371e-02, 7.25134548920881e-04, 0.00000000000000e+00
3.24633078003225e-02, 2.81209612905013e-03, 3.05597387942345e-02, 8.99687155201519e-04, 0.00000000000000e+00
1.99091794915971e-02, 2.03126828464648e-02, 2.89054932817348e-02, 8.37534178059912e-04, 0.00000000000000e+00
3.45428365367193e-02, 2.11087535477306e-02, 3.60128181606362e-02, 5.92621559816045e-04, 0.00000000000000e+00
3.20651682232471e-02, 1.95513130716608e-02, 1.07188517286727e-02, 7.65704249412211e-04, 0.00000000000000e+00
2.24078622876596e-02, 2.72463929580905e-02, 2.50271017616932e-02, 8.75984748664464e-04, 0.00000000000000e+00
9.43133567644619e-03, 2.62466580569005e-02, 5.23085991284744e-03, 8.19319460478210e-04, 0.00000000000000e+00
2.12055130016947e-02, 2.69761420162709e-02, 3.85819930718946e-02, 7.02853061845483e-04, 0.00000000000000e+00
3.79430431168114e-02, 2.40940238682958e-04, 3.13396580946084e-02, 9.05615819162217e-04, 0.00000000000000e+00
1.60686471657230e-02, 4.00230539787870e-02, 3.09020693861927e-02, 7.44831432492763e-04, 0.00000000000000e+00
3.52245392845801e-02, 1.46285368108753e-02, 1.71688043359745e-02, 8.65156362422219e-04, 0.00000000000000e+00
4.14205330401683e-02, 2.10652431278899e-02, 1.87358858740167e-02, 8.56300114398294e-04, 0.00000000000000e+00
1.88175510145559e-02, 3.34041001494898e-02, 3.72135513997265e-02, 6.23624552552621e-04, 0.00000000000000e+00
